$GPRMC,154852.786,A,5418.595,N,01009.127,E,6.9,,050216,,E*6C
$GPRMC,154852.825,A,5418.595,N,01009.127,E,6.9,,050216,,E*6A
$GPRMC,154853.781,A,5418.589,N,01009.120,E,6.9,,050216,,E*60
$GPRMC,154853.828,A,5418.589,N,01009.120,E,6.9,,050216,,E*6C
$GPRMC,154854.765,A,5418.585,N,01009.112,E,6.7,,050216,,E*6E
$GPRMC,154854.825,A,5418.585,N,01009.112,E,6.7,,050216,,E*65
$GPRMC,154855.765,A,5418.580,N,01009.105,E,5.7,,050216,,E*6F
$GPRMC,154855.822,A,5418.580,N,01009.105,E,5.7,,050216,,E*63
$GPRMC,154856.774,A,5418.576,N,01009.098,E,5.5,,050216,,E*62
$GPRMC,154856.831,A,5418.576,N,01009.098,E,5.5,,050216,,E*6C
$GPRMC,154857.773,A,5418.572,N,01009.092,E,5.4,,050216,,E*6B
$GPRMC,154857.816,A,5418.572,N,01009.092,E,5.4,,050216,,E*67
$GPRMC,154858.77,A,5418.568,N,01009.087,E,5.0,,050216,,E*5C
$GPRMC,154858.821,A,5418.568,N,01009.087,E,5.0,,050216,,E*67
$GPRMC,154859.759,A,5418.565,N,01009.082,E,4.9,,050216,,E*66
$GPRMC,154859.804,A,5418.565,N,01009.082,E,4.9,,050216,,E*61
$GPRMC,154900.77,A,5418.561,N,01009.077,E,4.1,,050216,,E*56
$GPRMC,154900.843,A,5418.561,N,01009.077,E,4.1,,050216,,E*69
$GPRMC,154901.772,A,5418.558,N,01009.073,E,4.1,,050216,,E*6B
$GPRMC,154901.82,A,5418.558,N,01009.073,E,4.1,,050216,,E*53
$GPRMC,154902.774,A,5418.554,N,01009.068,E,4.5,,050216,,E*6C
$GPRMC,154902.829,A,5418.554,N,01009.068,E,4.5,,050216,,E*6B
$GPRMC,154903.764,A,5418.551,N,01009.062,E,4.5,,050216,,E*63
$GPRMC,154903.822,A,5418.551,N,01009.062,E,4.5,,050216,,E*6E
$GPRMC,154904.753,A,5418.547,N,01009.057,E,4.7,,050216,,E*63
$GPRMC,154904.796,A,5418.547,N,01009.057,E,4.7,,050216,,E*6A
$GPRMC,154905.761,A,5418.540,N,01009.049,E,6.0,,050216,,E*6E
$GPRMC,154905.815,A,5418.540,N,01009.049,E,6.0,,050216,,E*62
$GPRMC,154906.762,A,5418.535,N,01009.042,E,6.2,,050216,,E*65
$GPRMC,154906.806,A,5418.535,N,01009.042,E,6.2,,050216,,E*68
$GPRMC,154907.761,A,5418.529,N,01009.035,E,6.3,,050216,,E*6B
$GPRMC,154907.809,A,5418.529,N,01009.035,E,6.3,,050216,,E*6A
$GPRMC,154908.768,A,5418.523,N,01009.030,E,6.7,,050216,,E*66
$GPRMC,154908.811,A,5418.523,N,01009.030,E,6.7,,050216,,E*67
$GPRMC,154909.758,A,5418.517,N,01009.023,E,6.7,,050216,,E*61
$GPRMC,154909.817,A,5418.517,N,01009.023,E,6.7,,050216,,E*65
$GPRMC,154910.765,A,5418.510,N,01009.017,E,7.1,,050216,,E*60
$GPRMC,154910.802,A,5418.510,N,01009.017,E,7.1,,050216,,E*6E
$GPRMC,154911.815,A,5418.504,N,01009.011,E,7.2,,050216,,E*69
$GPRMC,154911.769,A,5418.504,N,01009.011,E,7.2,,050216,,E*6D
$GPRMC,154912.759,A,5418.497,N,01009.005,E,7.0,,050216,,E*61
$GPRMC,154912.804,A,5418.497,N,01009.005,E,7.0,,050216,,E*66
$GPRMC,154913.759,A,5418.491,N,01008.998,E,6.8,,050216,,E*63
$GPRMC,154913.791,A,5418.491,N,01008.998,E,6.8,,050216,,E*67
$GPRMC,154914.757,A,5418.485,N,01008.992,E,6.7,,050216,,E*6A
$GPRMC,154914.802,A,5418.485,N,01008.992,E,6.7,,050216,,E*65
$GPRMC,154915.761,A,5418.480,N,01008.985,E,6.7,,050216,,E*6D
$GPRMC,154915.815,A,5418.480,N,01008.985,E,6.7,,050216,,E*61
$GPRMC,154916.754,A,5418.474,N,01008.979,E,6.4,,050216,,E*63
$GPRMC,154916.8,A,5418.474,N,01008.979,E,6.4,,050216,,E*6D
$GPRMC,154917.757,A,5418.468,N,01008.972,E,6.7,,050216,,E*64
$GPRMC,154917.805,A,5418.468,N,01008.972,E,6.7,,050216,,E*6C
$GPRMC,154918.757,A,5418.462,N,01008.965,E,6.8,,050216,,E*68
$GPRMC,154918.793,A,5418.462,N,01008.965,E,6.8,,050216,,E*60
$GPRMC,154919.757,A,5418.456,N,01008.959,E,6.8,,050216,,E*61
$GPRMC,154919.806,A,5418.456,N,01008.959,E,6.8,,050216,,E*6A
$GPRMC,154920.814,A,5418.450,N,01008.952,E,6.9,,050216,,E*6F
$GPRMC,154920.755,A,5418.450,N,01008.952,E,6.9,,050216,,E*65
$GPRMC,154921.757,A,5418.442,N,01008.945,E,6.9,,050216,,E*63
$GPRMC,154921.807,A,5418.442,N,01008.945,E,6.9,,050216,,E*69
$GPRMC,154922.754,A,5418.436,N,01008.937,E,6.8,,050216,,E*64
$GPRMC,154922.804,A,5418.436,N,01008.937,E,6.8,,050216,,E*6E
$GPRMC,154923.757,A,5418.429,N,01008.931,E,6.8,,050216,,E*6E
$GPRMC,154923.794,A,5418.429,N,01008.931,E,6.8,,050216,,E*61
$GPRMC,154924.755,A,5418.423,N,01008.925,E,6.8,,050216,,E*64
$GPRMC,154924.815,A,5418.423,N,01008.925,E,6.8,,050216,,E*6F
$GPRMC,154925.754,A,5418.417,N,01008.921,E,7.0,,050216,,E*6E
$GPRMC,154925.811,A,5418.417,N,01008.921,E,7.0,,050216,,E*60
$GPRMC,154926.759,A,5418.409,N,01008.916,E,7.2,,050216,,E*69
$GPRMC,154926.802,A,5418.409,N,01008.916,E,7.2,,050216,,E*68
$GPRMC,154927.754,A,5418.402,N,01008.913,E,7.4,,050216,,E*6D
$GPRMC,154927.8,A,5418.402,N,01008.913,E,7.4,,050216,,E*63
$GPRMC,154928.755,A,5418.394,N,01008.909,E,7.6,,050216,,E*62
$GPRMC,154928.811,A,5418.394,N,01008.909,E,7.6,,050216,,E*6D
$GPRMC,154929.757,A,5418.385,N,01008.905,E,8.2,,050216,,E*66
$GPRMC,154929.79,A,5418.385,N,01008.905,E,8.2,,050216,,E*5D
$GPRMC,154930.81,A,5418.377,N,01008.901,E,8.3,,050216,,E*5A
$GPRMC,154930.755,A,5418.377,N,01008.901,E,8.3,,050216,,E*64
$GPRMC,154931.758,A,5418.370,N,01008.898,E,8.2,,050216,,E*6F
$GPRMC,154931.814,A,5418.370,N,01008.898,E,8.2,,050216,,E*68
$GPRMC,154932.759,A,5418.362,N,01008.894,E,8.2,,050216,,E*62
$GPRMC,154932.797,A,5418.362,N,01008.894,E,8.2,,050216,,E*60
$GPRMC,154933.801,A,5418.353,N,01008.891,E,8.3,,050216,,E*67
$GPRMC,154933.754,A,5418.353,N,01008.891,E,8.3,,050216,,E*68
$GPRMC,154934.755,A,5418.344,N,01008.887,E,8.4,,050216,,E*68
$GPRMC,154934.808,A,5418.344,N,01008.887,E,8.4,,050216,,E*6F
$GPRMC,154935.758,A,5418.336,N,01008.883,E,8.3,,050216,,E*62
$GPRMC,154935.796,A,5418.336,N,01008.883,E,8.3,,050216,,E*60
$GPRMC,154936.755,A,5418.328,N,01008.879,E,8.3,,050216,,E*66
$GPRMC,154936.802,A,5418.328,N,01008.879,E,8.3,,050216,,E*6B
$GPRMC,154937.755,A,5418.320,N,01008.876,E,8.2,,050216,,E*61
$GPRMC,154937.811,A,5418.320,N,01008.876,E,8.2,,050216,,E*6E
$GPRMC,154938.755,A,5418.312,N,01008.871,E,8.3,,050216,,E*69
$GPRMC,154938.806,A,5418.312,N,01008.871,E,8.3,,050216,,E*60
$GPRMC,154939.755,A,5418.305,N,01008.866,E,8.6,,050216,,E*6D
$GPRMC,154939.811,A,5418.305,N,01008.866,E,8.6,,050216,,E*62
$GPRMC,154940.755,A,5418.297,N,01008.860,E,8.6,,050216,,E*6F
$GPRMC,154940.812,A,5418.297,N,01008.860,E,8.6,,050216,,E*63
$GPRMC,154941.812,A,5418.289,N,01008.854,E,8.7,,050216,,E*6B
$GPRMC,154941.757,A,5418.289,N,01008.854,E,8.7,,050216,,E*65
$GPRMC,154942.757,A,5418.282,N,01008.847,E,8.5,,050216,,E*6D
$GPRMC,154942.83,A,5418.282,N,01008.847,E,8.5,,050216,,E*53
$GPRMC,154943.754,A,5418.274,N,01008.840,E,8.6,,050216,,E*62
$GPRMC,154943.8,A,5418.274,N,01008.840,E,8.6,,050216,,E*6C
$GPRMC,154944.758,A,5418.267,N,01008.833,E,8.6,,050216,,E*6F
$GPRMC,154944.796,A,5418.267,N,01008.833,E,8.6,,050216,,E*6D
$GPRMC,154945.757,A,5418.259,N,01008.825,E,8.8,,050216,,E*65
$GPRMC,154945.812,A,5418.259,N,01008.825,E,8.8,,050216,,E*6B
$GPRMC,154946.755,A,5418.252,N,01008.817,E,8.8,,050216,,E*6E
$GPRMC,154946.814,A,5418.252,N,01008.817,E,8.8,,050216,,E*64
$GPRMC,154947.763,A,5418.246,N,01008.809,E,8.4,,050216,,E*6C
$GPRMC,154947.825,A,5418.246,N,01008.809,E,8.4,,050216,,E*61
$GPRMC,154948.759,A,5418.239,N,01008.800,E,8.2,,050216,,E*6D
$GPRMC,154948.826,A,5418.239,N,01008.800,E,8.2,,050216,,E*6A
$GPRMC,154949.758,A,5418.233,N,01008.792,E,8.1,,050216,,E*60
$GPRMC,154949.806,A,5418.233,N,01008.792,E,8.1,,050216,,E*64
$GPRMC,154950.763,A,5418.227,N,01008.784,E,8.1,,050216,,E*62
$GPRMC,154950.818,A,5418.227,N,01008.784,E,8.1,,050216,,E*61
$GPRMC,154951.758,A,5418.220,N,01008.775,E,7.9,,050216,,E*65
$GPRMC,154951.806,A,5418.220,N,01008.775,E,7.9,,050216,,E*61
$GPRMC,154952.761,A,5418.215,N,01008.767,E,7.7,,050216,,E*67
$GPRMC,154952.818,A,5418.215,N,01008.767,E,7.7,,050216,,E*66
$GPRMC,154953.764,A,5418.209,N,01008.758,E,7.6,,050216,,E*63
$GPRMC,154953.841,A,5418.209,N,01008.758,E,7.6,,050216,,E*6B
$GPRMC,154954.756,A,5418.202,N,01008.749,E,7.7,,050216,,E*6F
$GPRMC,154954.778,A,5418.202,N,01008.749,E,7.7,,050216,,E*63
$GPRMC,154955.76,A,5418.196,N,01008.742,E,7.6,,050216,,E*5F
$GPRMC,154955.813,A,5418.196,N,01008.742,E,7.6,,050216,,E*64
$GPRMC,154956.76,A,5418.190,N,01008.734,E,7.5,,050216,,E*58
$GPRMC,154956.82,A,5418.190,N,01008.734,E,7.5,,050216,,E*53
$GPRMC,154957.761,A,5418.184,N,01008.726,E,7.5,,050216,,E*6E
$GPRMC,154957.803,A,5418.184,N,01008.726,E,7.5,,050216,,E*65
$GPRMC,154958.763,A,5418.178,N,01008.718,E,7.6,,050216,,E*6E
$GPRMC,154958.814,A,5418.178,N,01008.718,E,7.6,,050216,,E*61
$GPRMC,154959.757,A,5418.172,N,01008.710,E,7.6,,050216,,E*6A
$GPRMC,154959.821,A,5418.172,N,01008.710,E,7.6,,050216,,E*64
$GPRMC,155000.761,A,5418.166,N,01008.702,E,7.7,,050216,,E*6C
$GPRMC,155000.841,A,5418.166,N,01008.702,E,7.7,,050216,,E*61
$GPRMC,155001.763,A,5418.160,N,01008.695,E,7.6,,050216,,E*67
$GPRMC,155001.819,A,5418.160,N,01008.695,E,7.6,,050216,,E*65
$GPRMC,155002.77,A,5418.154,N,01008.688,E,7.5,,050216,,E*5E
$GPRMC,155002.819,A,5418.154,N,01008.688,E,7.5,,050216,,E*6E
$GPRMC,155003.774,A,5418.147,N,01008.680,E,7.9,,050216,,E*6D
$GPRMC,155003.817,A,5418.147,N,01008.680,E,7.9,,050216,,E*67
$GPRMC,155004.781,A,5418.141,N,01008.673,E,7.7,,050216,,E*64
$GPRMC,155004.836,A,5418.141,N,01008.673,E,7.7,,050216,,E*67
$GPRMC,155005.761,A,5418.134,N,01008.667,E,7.7,,050216,,E*6C
$GPRMC,155005.81,A,5418.134,N,01008.667,E,7.7,,050216,,E*55
$GPRMC,155006.764,A,5418.129,N,01008.661,E,6.4,,050216,,E*62
$GPRMC,155006.814,A,5418.129,N,01008.661,E,6.4,,050216,,E*6A
$GPRMC,155007.776,A,5418.123,N,01008.656,E,5.7,,050216,,E*6E
$GPRMC,155007.827,A,5418.123,N,01008.656,E,5.7,,050216,,E*65
$GPRMC,155008.778,A,5418.119,N,01008.653,E,4.7,,050216,,E*62
$GPRMC,155008.81,A,5418.119,N,01008.653,E,4.7,,050216,,E*53
$GPRMC,155009.766,A,5418.115,N,01008.650,E,3.9,,050216,,E*6A
$GPRMC,155009.82,A,5418.115,N,01008.650,E,3.9,,050216,,E*57
$GPRMC,155010.757,A,5418.112,N,01008.648,E,3.9,,050216,,E*6E
$GPRMC,155010.802,A,5418.112,N,01008.648,E,3.9,,050216,,E*61
$GPRMC,155011.789,A,5418.110,N,01008.646,E,2.3,,050216,,E*6B
$GPRMC,155011.826,A,5418.110,N,01008.646,E,2.3,,050216,,E*61
$GPRMC,155012.773,A,5418.109,N,01008.644,E,1.7,,050216,,E*60
$GPRMC,155012.832,A,5418.109,N,01008.644,E,1.7,,050216,,E*6A
$GPRMC,155013.771,A,5418.109,N,01008.643,E,0.4,,050216,,E*66
$GPRMC,155013.818,A,5418.109,N,01008.643,E,0.4,,050216,,E*66
$GPRMC,155014.771,A,5418.109,N,01008.643,E,0.4,,050216,,E*61
$GPRMC,155014.819,A,5418.109,N,01008.643,E,0.4,,050216,,E*60
$GPRMC,155015.777,A,5418.109,N,01008.643,E,0.4,,050216,,E*66
$GPRMC,155015.83,A,5418.109,N,01008.643,E,0.4,,050216,,E*5A
$GPRMC,155016.773,A,5418.109,N,01008.642,E,0.4,,050216,,E*60
$GPRMC,155016.819,A,5418.109,N,01008.642,E,0.4,,050216,,E*63
$GPRMC,155017.778,A,5418.109,N,01008.642,E,0.4,,050216,,E*6A
$GPRMC,155017.831,A,5418.109,N,01008.642,E,0.4,,050216,,E*68
$GPRMC,155018.771,A,5418.109,N,01008.643,E,0.4,,050216,,E*6D
$GPRMC,155018.825,A,5418.109,N,01008.643,E,0.4,,050216,,E*63
$GPRMC,155019.77,A,5418.109,N,01008.643,E,0.4,,050216,,E*5D
$GPRMC,155019.815,A,5418.109,N,01008.643,E,0.4,,050216,,E*61
$GPRMC,155020.769,A,5418.110,N,01008.643,E,0.4,,050216,,E*67
$GPRMC,155020.82,A,5418.110,N,01008.643,E,0.4,,050216,,E*55
$GPRMC,155021.77,A,5418.110,N,01008.643,E,0.4,,050216,,E*5E
$GPRMC,155021.828,A,5418.110,N,01008.643,E,0.4,,050216,,E*6C
$GPRMC,155022.768,A,5418.110,N,01008.643,E,0.4,,050216,,E*64
$GPRMC,155022.818,A,5418.110,N,01008.643,E,0.4,,050216,,E*6C
$GPRMC,155023.758,A,5418.110,N,01008.644,E,0.4,,050216,,E*61
$GPRMC,155023.806,A,5418.110,N,01008.644,E,0.4,,050216,,E*65
$GPRMC,155024.768,A,5418.109,N,01008.644,E,0.4,,050216,,E*6D
$GPRMC,155024.82,A,5418.109,N,01008.644,E,0.4,,050216,,E*5E
$GPRMC,155025.773,A,5418.109,N,01008.644,E,0.4,,050216,,E*66
$GPRMC,155025.82,A,5418.109,N,01008.644,E,0.4,,050216,,E*5F
$GPRMC,155026.778,A,5418.110,N,01008.644,E,0.4,,050216,,E*66
$GPRMC,155026.83,A,5418.110,N,01008.644,E,0.4,,050216,,E*55
$GPRMC,155027.772,A,5418.109,N,01008.644,E,0.4,,050216,,E*65
$GPRMC,155027.843,A,5418.109,N,01008.644,E,0.4,,050216,,E*68
$GPRMC,155028.774,A,5418.109,N,01008.644,E,0.4,,050216,,E*6C
$GPRMC,155028.835,A,5418.109,N,01008.644,E,0.4,,050216,,E*66
$GPRMC,155029.773,A,5418.109,N,01008.644,E,0.4,,050216,,E*6A
$GPRMC,155029.822,A,5418.109,N,01008.644,E,0.4,,050216,,E*61
$GPRMC,155030.772,A,5418.109,N,01008.644,E,0.4,,050216,,E*63
$GPRMC,155030.813,A,5418.109,N,01008.644,E,0.4,,050216,,E*6B
$GPRMC,155031.774,A,5418.109,N,01008.644,E,0.4,,050216,,E*64
$GPRMC,155031.846,A,5418.109,N,01008.644,E,0.4,,050216,,E*6A
$GPRMC,155032.777,A,5418.109,N,01008.644,E,0.4,,050216,,E*64
$GPRMC,155032.832,A,5418.109,N,01008.644,E,0.4,,050216,,E*6A
$GPRMC,155033.772,A,5418.109,N,01008.644,E,0.4,,050216,,E*60
$GPRMC,155033.812,A,5418.109,N,01008.644,E,0.4,,050216,,E*69
$GPRMC,155034.772,A,5418.109,N,01008.644,E,0.4,,050216,,E*67
$GPRMC,155034.834,A,5418.109,N,01008.644,E,0.4,,050216,,E*6A
$GPRMC,155035.775,A,5418.109,N,01008.644,E,0.4,,050216,,E*61
$GPRMC,155035.831,A,5418.109,N,01008.644,E,0.4,,050216,,E*6E
$GPRMC,155036.771,A,5418.109,N,01008.644,E,0.4,,050216,,E*66
$GPRMC,155036.813,A,5418.109,N,01008.644,E,0.4,,050216,,E*6D
$GPRMC,155037.771,A,5418.109,N,01008.644,E,0.4,,050216,,E*67
$GPRMC,155037.814,A,5418.109,N,01008.644,E,0.4,,050216,,E*6B
$GPRMC,155038.776,A,5418.109,N,01008.644,E,0.4,,050216,,E*6F
$GPRMC,155038.817,A,5418.109,N,01008.644,E,0.4,,050216,,E*67
$GPRMC,155039.777,A,5418.109,N,01008.644,E,0.4,,050216,,E*6F
$GPRMC,155039.807,A,5418.109,N,01008.644,E,0.4,,050216,,E*67
$GPRMC,155040.764,A,5418.109,N,01008.644,E,0.4,,050216,,E*63
$GPRMC,155040.823,A,5418.109,N,01008.644,E,0.4,,050216,,E*6F
$GPRMC,155041.769,A,5418.109,N,01008.644,E,0.4,,050216,,E*6F
$GPRMC,155041.816,A,5418.109,N,01008.644,E,0.4,,050216,,E*68
$GPRMC,155042.771,A,5418.109,N,01008.644,E,0.4,,050216,,E*65
$GPRMC,155042.827,A,5418.109,N,01008.644,E,0.4,,050216,,E*69
$GPRMC,155043.77,A,5418.109,N,01008.644,E,0.4,,050216,,E*55
$GPRMC,155043.856,A,5418.109,N,01008.644,E,0.4,,050216,,E*6E
$GPRMC,155044.772,A,5418.109,N,01008.644,E,0.4,,050216,,E*60
$GPRMC,155044.83,A,5418.109,N,01008.644,E,0.4,,050216,,E*59
$GPRMC,155045.772,A,5418.109,N,01008.644,E,0.4,,050216,,E*61
$GPRMC,155045.826,A,5418.109,N,01008.644,E,0.4,,050216,,E*6F
$GPRMC,155046.77,A,5418.109,N,01008.644,E,0.4,,050216,,E*50
$GPRMC,155046.822,A,5418.109,N,01008.644,E,0.4,,050216,,E*68
$GPRMC,155047.773,A,5418.109,N,01008.644,E,0.4,,050216,,E*62
$GPRMC,155047.846,A,5418.109,N,01008.644,E,0.4,,050216,,E*6B
$GPRMC,155048.768,A,5418.109,N,01008.644,E,0.4,,050216,,E*67
$GPRMC,155048.815,A,5418.109,N,01008.644,E,0.4,,050216,,E*62
$GPRMC,155049.766,A,5418.109,N,01008.644,E,0.4,,050216,,E*68
$GPRMC,155049.809,A,5418.109,N,01008.644,E,0.4,,050216,,E*6E
$GPRMC,155050.767,A,5418.109,N,01008.644,E,0.4,,050216,,E*61
$GPRMC,155050.823,A,5418.109,N,01008.644,E,0.4,,050216,,E*6E
$GPRMC,155051.765,A,5418.109,N,01008.644,E,0.4,,050216,,E*62
$GPRMC,155051.806,A,5418.109,N,01008.644,E,0.4,,050216,,E*68
$GPRMC,155052.828,A,5418.109,N,01008.644,E,0.4,,050216,,E*67
$GPRMC,155052.777,A,5418.109,N,01008.644,E,0.4,,050216,,E*62
$GPRMC,155053.779,A,5418.109,N,01008.644,E,0.4,,050216,,E*6D
$GPRMC,155053.828,A,5418.109,N,01008.644,E,0.4,,050216,,E*66
$GPRMC,155054.77,A,5418.109,N,01008.644,E,0.4,,050216,,E*53
$GPRMC,155054.784,A,5418.109,N,01008.644,E,0.4,,050216,,E*68
$GPRMC,155055.774,A,5418.109,N,01008.644,E,0.4,,050216,,E*66
$GPRMC,155055.828,A,5418.109,N,01008.644,E,0.4,,050216,,E*60
$GPRMC,155056.773,A,5418.109,N,01008.644,E,0.4,,050216,,E*62
$GPRMC,155056.828,A,5418.109,N,01008.644,E,0.4,,050216,,E*63
$GPRMC,155057.772,A,5418.109,N,01008.644,E,0.4,,050216,,E*62
$GPRMC,155057.841,A,5418.109,N,01008.644,E,0.4,,050216,,E*6D
$GPRMC,155058.768,A,5418.109,N,01008.644,E,0.4,,050216,,E*66
$GPRMC,155058.817,A,5418.109,N,01008.644,E,0.4,,050216,,E*61
$GPRMC,155059.78,A,5418.109,N,01008.644,E,0.4,,050216,,E*51
$GPRMC,155059.82,A,5418.109,N,01008.644,E,0.4,,050216,,E*54
$GPRMC,155100.771,A,5418.109,N,01008.644,E,0.4,,050216,,E*62
$GPRMC,155100.82,A,5418.109,N,01008.644,E,0.4,,050216,,E*59
$GPRMC,155101.773,A,5418.109,N,01008.644,E,0.4,,050216,,E*61
$GPRMC,155101.825,A,5418.109,N,01008.644,E,0.4,,050216,,E*6D
$GPRMC,155102.763,A,5418.109,N,01008.644,E,0.4,,050216,,E*63
$GPRMC,155102.815,A,5418.109,N,01008.644,E,0.4,,050216,,E*6D
$GPRMC,155103.756,A,5418.109,N,01008.644,E,0.4,,050216,,E*64
$GPRMC,155103.803,A,5418.109,N,01008.644,E,0.4,,050216,,E*6B
$GPRMC,155104.765,A,5418.109,N,01008.644,E,0.4,,050216,,E*63
$GPRMC,155104.817,A,5418.109,N,01008.644,E,0.4,,050216,,E*69
$GPRMC,155105.764,A,5418.109,N,01008.644,E,0.4,,050216,,E*63
$GPRMC,155105.813,A,5418.109,N,01008.644,E,0.4,,050216,,E*6C
$GPRMC,155106.761,A,5418.109,N,01008.644,E,0.4,,050216,,E*65
$GPRMC,155106.823,A,5418.109,N,01008.644,E,0.4,,050216,,E*6C
$GPRMC,155107.763,A,5418.109,N,01008.644,E,0.4,,050216,,E*66
$GPRMC,155107.801,A,5418.109,N,01008.644,E,0.4,,050216,,E*6D
$GPRMC,155108.769,A,5418.109,N,01008.644,E,0.4,,050216,,E*63
$GPRMC,155108.803,A,5418.109,N,01008.644,E,0.4,,050216,,E*60
$GPRMC,155109.772,A,5418.109,N,01008.644,E,0.4,,050216,,E*68
$GPRMC,155109.83,A,5418.109,N,01008.644,E,0.4,,050216,,E*51
$GPRMC,155110.788,A,5418.109,N,01008.642,E,1.2,,050216,,E*64
$GPRMC,155110.852,A,5418.109,N,01008.642,E,1.2,,050216,,E*6C
$GPRMC,155111.781,A,5418.108,N,01008.641,E,2.0,,050216,,E*6F
$GPRMC,155111.839,A,5418.108,N,01008.641,E,2.0,,050216,,E*63
$GPRMC,155112.842,A,5418.105,N,01008.638,E,2.9,,050216,,E*66
$GPRMC,155112.781,A,5418.105,N,01008.638,E,2.9,,050216,,E*66
$GPRMC,155113.779,A,5418.103,N,01008.635,E,2.8,,050216,,E*6A
$GPRMC,155113.833,A,5418.103,N,01008.635,E,2.8,,050216,,E*6B
$GPRMC,155114.779,A,5418.102,N,01008.631,E,2.8,,050216,,E*68
$GPRMC,155114.833,A,5418.102,N,01008.631,E,2.8,,050216,,E*69
$GPRMC,155115.782,A,5418.102,N,01008.626,E,3.2,,050216,,E*60
$GPRMC,155115.824,A,5418.102,N,01008.626,E,3.2,,050216,,E*63
$GPRMC,155116.783,A,5418.103,N,01008.619,E,4.1,,050216,,E*6B
$GPRMC,155116.828,A,5418.103,N,01008.619,E,4.1,,050216,,E*65
$GPRMC,155117.784,A,5418.105,N,01008.611,E,5.1,,050216,,E*62
$GPRMC,155117.851,A,5418.105,N,01008.611,E,5.1,,050216,,E*65
$GPRMC,155118.775,A,5418.108,N,01008.602,E,5.9,,050216,,E*64
$GPRMC,155118.832,A,5418.108,N,01008.602,E,5.9,,050216,,E*68
$GPRMC,155119.77,A,5418.111,N,01008.590,E,7.8,,050216,,E*53
$GPRMC,155119.816,A,5418.111,N,01008.590,E,7.8,,050216,,E*6C
$GPRMC,155120.768,A,5418.114,N,01008.578,E,8.3,,050216,,E*67
$GPRMC,155120.821,A,5418.114,N,01008.578,E,8.3,,050216,,E*65
$GPRMC,155121.765,A,5418.117,N,01008.564,E,8.8,,050216,,E*6E
$GPRMC,155121.827,A,5418.117,N,01008.564,E,8.8,,050216,,E*67
$GPRMC,155122.769,A,5418.119,N,01008.549,E,9.2,,050216,,E*6B
$GPRMC,155122.822,A,5418.119,N,01008.549,E,9.2,,050216,,E*6B
$GPRMC,155123.765,A,5418.120,N,01008.533,E,9.3,,050216,,E*60
$GPRMC,155123.815,A,5418.120,N,01008.533,E,9.3,,050216,,E*68
$GPRMC,155124.768,A,5418.122,N,01008.517,E,9.1,,050216,,E*6C
$GPRMC,155124.843,A,5418.122,N,01008.517,E,9.1,,050216,,E*6A
$GPRMC,155125.769,A,5418.122,N,01008.501,E,9.3,,050216,,E*69
$GPRMC,155125.831,A,5418.122,N,01008.501,E,9.3,,050216,,E*6B
$GPRMC,155126.767,A,5418.123,N,01008.486,E,9.1,,050216,,E*69
$GPRMC,155126.819,A,5418.123,N,01008.486,E,9.1,,050216,,E*6F
$GPRMC,155127.767,A,5418.123,N,01008.471,E,9.0,,050216,,E*61
$GPRMC,155127.821,A,5418.123,N,01008.471,E,9.0,,050216,,E*6C
$GPRMC,155128.771,A,5418.123,N,01008.455,E,9.0,,050216,,E*6F
$GPRMC,155128.824,A,5418.123,N,01008.455,E,9.0,,050216,,E*60
$GPRMC,155129.768,A,5418.124,N,01008.440,E,9.0,,050216,,E*65
$GPRMC,155129.828,A,5418.124,N,01008.440,E,9.0,,050216,,E*6E
$GPRMC,155130.758,A,5418.126,N,01008.425,E,9.0,,050216,,E*6F
$GPRMC,155130.808,A,5418.126,N,01008.425,E,9.0,,050216,,E*65
$GPRMC,155131.764,A,5418.128,N,01008.411,E,8.9,,050216,,E*60
$GPRMC,155131.817,A,5418.128,N,01008.411,E,8.9,,050216,,E*6B
$GPRMC,155132.783,A,5418.130,N,01008.396,E,9.3,,050216,,E*60
$GPRMC,155132.826,A,5418.130,N,01008.396,E,9.3,,050216,,E*60
$GPRMC,155133.77,A,5418.134,N,01008.382,E,9.3,,050216,,E*5C
$GPRMC,155133.825,A,5418.134,N,01008.382,E,9.3,,050216,,E*63
$GPRMC,155134.769,A,5418.137,N,01008.367,E,9.3,,050216,,E*6B
$GPRMC,155134.814,A,5418.137,N,01008.367,E,9.3,,050216,,E*6E
$GPRMC,155135.769,A,5418.141,N,01008.353,E,9.2,,050216,,E*6D
$GPRMC,155135.826,A,5418.141,N,01008.353,E,9.2,,050216,,E*69
$GPRMC,155136.773,A,5418.146,N,01008.339,E,9.4,,050216,,E*68
$GPRMC,155136.822,A,5418.146,N,01008.339,E,9.4,,050216,,E*63
$GPRMC,155137.774,A,5418.151,N,01008.325,E,9.5,,050216,,E*64
$GPRMC,155137.836,A,5418.151,N,01008.325,E,9.5,,050216,,E*6D
$GPRMC,155138.782,A,5418.156,N,01008.311,E,9.5,,050216,,E*62
$GPRMC,155138.835,A,5418.156,N,01008.311,E,9.5,,050216,,E*61
$GPRMC,155139.777,A,5418.161,N,01008.297,E,9.3,,050216,,E*64
$GPRMC,155139.836,A,5418.161,N,01008.297,E,9.3,,050216,,E*6E
$GPRMC,155140.78,A,5418.165,N,01008.284,E,9.2,,050216,,E*55
$GPRMC,155140.816,A,5418.165,N,01008.284,E,9.2,,050216,,E*65
